Gender,Height,Weight
Female,64.7256018545135,157.971880190933
Female,63.44051580012,140.143427227101
Female,63.4029164816637,118.271687679224
Female,64.295861990972,120.115820761886
Female,60.266154767081,106.138265858869
Female,64.923624559071,122.485795292252
Female,66.5173447485184,143.074198031542
Female,64.3289227653181,140.181267726941
Female,65.3410408308385,148.721399690314
Female,62.2422084376345,133.324581124254
Female,60.6263943477523,128.617380700552
Female,64.469422853858,135.193971875581
Female,66.414583993891,150.957699589141
Female,68.9749909103401,167.219940456707
Female,61.9842298634471,117.640454127762
Female,62.1608492873229,118.512310847137
Female,61.4105897100327,139.899818308485
Female,64.7471479759165,124.546685632424
Female,63.8440598448956,140.008238050349
Female,66.258258030821,160.530052507513
Female,64.6045811718413,151.030972352349
Female,64.4097945427114,136.245058498943
Female,67.8247150033196,153.269571608594
Female,63.732847083697,144.777657493938
Female,69.2719782406486,168.181741476728
Female,67.6435386568677,145.907967969146
Female,60.5684836937429,110.490718413001
Female,60.037287660545,117.605873795749
Female,59.6266045472612,107.471732438746
Female,68.3334475088363,175.134535138437
Female,65.6879082977069,158.840720250103
Female,68.1679857043417,164.961351967609
Female,67.5183990233758,151.764313582989
Female,63.4626198297076,126.689845437587
Female,63.7430398445612,126.293962316978
Female,67.0736607623134,160.459758969941
Female,62.694682057334,126.692714269078
Female,67.2346539451645,153.426506052046
Female,62.8032334146675,126.010565667123
Female,62.1175122119449,137.282178100606
Female,57.8073228489915,107.705025913598
Female,63.4138540642601,121.200849225363
Female,62.3855341496913,137.533670497237
Female,62.0501442011013,127.051031458001
Female,63.7780793626365,149.894951440861
Female,68.7174196489747,166.799975787303
Female,65.0779682795104,148.733153676712
Female,61.5606091197838,116.626798287403
Female,61.7189238838311,121.60650860022
Female,64.5216098418886,147.025010556358
Female,60.7710584976098,109.837385673708
Female,65.2547298526553,140.505386618028
Female,63.2546663036786,135.865663634336
Female,65.0422212012702,142.904254064657
Female,63.7838704037937,139.340537312666
Female,62.9200494946017,131.57367513268
Female,63.271718526254,149.122726526788
Female,64.4243382873525,136.976951830596
Female,65.1550798754679,137.806165718192
Female,64.2428154724719,138.406496385409
Female,61.8936565184405,117.64610293376
Female,62.7559587583006,122.515319572172
Female,67.7112315413313,145.40844628998
Female,66.2939197475216,168.143509951866
Female,58.5775758255851,109.05162928532
Female,61.651771889465,129.028241356304
Female,58.4709836424501,103.045952845206
Female,64.9563447510511,144.759089436304
Female,57.9470911003493,91.4689976337068
Female,68.1114186443258,154.785882837839
Female,60.1438688169522,107.166050588278
Female,65.6426217600759,155.911023326178
Female,63.8227248654108,138.895712416732
Female,67.5466633053304,150.887869458715
Female,67.4502833890771,168.517067145212
Female,64.9641466246892,125.820071532799
Female,62.149295755193,131.11497267071
Female,64.6013585348886,168.907893686434
Female,65.1142153551371,142.971914418017
Female,64.3105091847238,158.745129301723
Female,62.6593439584431,124.257211247832
Female,63.963226842032,110.581001855524
Female,64.9346429569326,129.219354503378
Female,66.6903528715739,157.793825220765
Female,68.0222823506091,162.65252823323
Female,62.9027288010334,137.041794764637
Female,63.6657977906739,122.148252708969
Female,58.3768121939762,96.5792120329965
Female,62.2438493000684,113.29063745559
Female,67.2772495748027,155.642603187778
Female,61.9236976699269,134.682126594453
Female,61.6466411754478,134.475773050625
Female,63.132339355837,130.514736487237
Female,65.6783060394966,146.51337666912
Female,61.8272781508049,129.68531010624
Female,61.6664350850308,120.606159272429
Female,65.6981278803086,145.625184197326
Female,59.2644116953942,117.535231988082
Female,64.5206270450062,133.294238258861
Female,63.9056469656532,169.079129369228
Female,60.6143859598376,130.370011518555
Female,65.9394256591248,157.16036354021
Female,59.2796539717926,86.8907118416325
Female,66.8024913405,152.067766650711
Female,63.7905286347469,122.121197764408
Female,65.6820332301062,137.067229035461
Female,67.4130635740314,146.090040562755
Female,64.765449819323,150.560675298113
Female,66.3239655671198,148.938463980075
Female,63.6953074251025,120.96557631701
Female,61.7503104664995,141.28549954318
Female,62.3446077262348,128.732390202663
Female,66.3874352909995,124.27755195456
Female,61.5954743189745,140.376801203415
Female,67.9417369115361,142.961977935272
Female,64.7154646660173,146.189493253909
Female,64.5056539129233,143.043457846382
Female,62.7888677862447,130.071925160203
Female,69.2467636974264,168.218019463714
Female,60.9495616747468,114.791401025589
Female,65.7774433977874,167.686231738308
Female,70.0839211281893,165.771322537549
Female,64.3990911588392,141.730512557911
Female,62.2671781021688,129.351649873223
Female,65.3415308457202,164.030416532173
Female,65.880013996992,131.761442822398
Female,60.6803877196751,119.195697933808
Female,64.3870614645801,133.115212860813
Female,68.0593085975349,150.97967779638
Female,63.9896920632008,141.487752526284
Female,64.1020130333803,141.745050046555
Female,64.7490074581613,149.33148734574
Female,63.1516293523298,119.191194477355
Female,60.9386984898315,135.601568354786
Female,61.6943371258118,122.746494612735
Female,65.747710914558,139.838362880126
Female,68.668672203965,168.540757514377
Female,61.6855430637008,126.007336558882
Female,64.3746173880224,135.623948166457
Female,60.443789129043,109.688325769838
Female,65.6063503885667,156.043087297473
Female,62.7842763453096,109.029690178438
Female,61.100516080586,114.955814222543
Female,65.0203140186567,156.735692835617
Female,57.4813920896452,87.4965711068527
Female,59.5271969623395,123.044667837303
Female,62.196274493421,120.008198718904
Female,59.9980659303265,113.944988323158
Female,62.0150135779691,121.239436200904
Female,62.5905347139169,119.541594250199
Female,68.621342499956,161.350356478781
Female,60.8543111878693,140.8115139782
Female,62.1458607025379,128.967996843239
Female,59.1817312308563,106.772488510281
Female,61.3511138475123,121.966343592203
Female,68.6038356448301,179.18192407042
Female,64.8314493670077,128.344592012362
Female,63.013256878704,121.787566579416
Female,59.8377120086964,127.947748191752
Female,61.9627954969954,133.374761452122
Female,61.2458279351572,102.918033517196
Female,61.73903740721,127.160584033742
Female,62.6188631643794,118.71616812932
Female,65.4808205215746,144.64303168608
Female,62.2118424372008,114.850762301452
Female,59.9985291119596,96.856488099381
Female,65.5315538303727,158.598827675123
Female,64.2466719555024,145.028015212802
Female,64.0906870957569,140.530167167976
Female,62.5044968802861,142.639641930986
Female,62.6435170912578,142.887379341998
Female,66.644634715642,145.540189733852
Female,68.1229008318943,163.344631708686
Female,62.0080771491404,136.997220424575
Female,65.5935629924078,150.935054290217
Female,63.5779273506287,140.760938882789
Female,65.5633590016224,141.291784270822
Female,56.7576036320284,88.8848531761247
Female,58.0483879435182,92.3258299115623
Female,68.5906667720027,171.175342045736
Female,63.7011397144788,152.904962789341
Female,63.1788467544409,139.05210235951
Female,67.6321277689353,164.86760520507
Female,66.5400154996689,159.992034952514
Female,62.231306437616,136.681238290303
Female,60.5786306823931,97.9775540088973
Female,63.3503418961264,136.181916612555
Female,67.0492443214269,160.738096384215
Female,67.518692667356,170.330889207843
Female,65.6517073770095,159.490164305561
Female,62.6238524863747,142.946827368472
Female,63.5004535296126,137.198700301645
Female,65.8710380337067,156.432378466109
Female,64.8472337284786,144.906885673795
Female,60.2574933105572,110.101139831754
Female,70.9321942044308,175.954400609796
Female,59.6643406247125,107.322245909936
Female,62.195908169483,137.284026960041
Female,66.3091009385077,147.586500017265
Female,65.679010990448,148.292152806936
Female,58.8583977310176,98.549364155062
Female,63.6902996213132,132.971110377536
Female,63.1667384919388,130.740933092532
Female,60.5977270957684,106.969691988335
Female,62.8250805619894,111.615089915203
Female,62.7136523745064,119.789782668783
Female,62.2050376294717,122.917881852374
Female,63.857098025805,125.401719607698
Female,60.9780090660765,125.10433577766
Female,66.7000747594028,135.856007822104
Female,60.3034430760768,134.694862750144
Female,62.5594947136909,129.439231106236
Female,63.0080671298698,139.39337297568
Female,61.3992063189541,118.243214867285
Female,64.0136536061212,121.812722244771
Female,62.1000960989526,109.349031666849
Female,65.253688546256,149.531118367038
Female,68.0401433127524,161.881840823847
Female,65.6055753685281,136.143748949103
Female,65.1748308761764,139.989934059748
Female,63.715969976713,144.256790545024
Female,64.9670945229996,134.724966128497
Female,62.5864637847256,132.732254677612
Female,66.0738700860418,162.949944756918
Female,60.6668224727029,121.598168438201
Female,64.8466441917349,149.668368517619
Female,62.3211968836268,132.11859007208
Female,63.5249762127878,147.026850497157
Female,61.0863776667252,127.166576438328
Female,64.1710760328905,127.212313432553
Female,66.2615270525255,153.761022070456
Female,57.2079464481391,99.494823757459
Female,63.3228513649821,130.875115859355
Female,58.9805742499834,105.971759903372
Female,64.3936934541556,152.22340191066
Female,66.3603885993806,152.757084683682
Female,64.5370480426537,130.670259933203
Female,66.5951368299181,154.317997769328
Female,64.7612257338878,151.942264691657
Female,59.7654023621743,133.479484363974
Female,63.3494163565599,156.005407993291
Female,63.9197225629009,146.832640146898
Female,65.268557290483,161.477744308455
Female,66.3915957093158,148.055640138066
Female,64.8531982689437,135.013854029631
Female,66.8956296719244,151.53128338156
Female,65.8972696829023,150.478851413989
Female,63.749253320049,133.511540858199
Female,62.4956808670057,137.536814793135
Female,66.0595701938935,141.301108236847
Female,62.3725869576043,135.722305560273
Female,63.4422117789602,134.801973619515
Female,64.5289979382754,131.120790736503
Female,64.2483429811119,139.252338622666
Female,63.4561187875777,124.03168810934
Female,64.7457909907791,147.318865953805
Female,63.9021615105496,150.187598464574
Female,61.0724435059547,111.765896991427
Female,63.1808638527067,117.010256885193
Female,64.2182482784235,137.606344649293
Female,61.49888657429,102.696974533694
Female,63.9768333597098,142.372879940519
Female,61.2575726538818,131.46928157665
Female,65.656126049222,136.881979564154
Female,64.1241653747849,135.003347531826
Female,67.7290819215933,147.505871272483
Female,56.6304119764382,89.480480272958
Female,58.2136140977498,98.869252929314
Female,60.0407793463283,125.68164404202
Female,59.4974060191257,125.601269024671
Female,65.5562572176743,133.352164363273
Female,63.0684183548493,131.157066933971
Female,62.8646332718698,120.247147644501
Female,65.476902588083,138.124369185163
Female,67.3204066473136,149.078827195281
Female,60.4068930646657,122.22333868023
Female,62.7904953943164,145.992045419017
Female,64.4824946688634,140.010825245196
Female,63.7948401617126,124.655638900198
Female,63.3741426139251,138.024803709393
Female,62.79478140952,123.517806382056
Female,62.8948396869464,129.943212021255
Female,63.1251364340679,120.274188626291
Female,61.3884204016023,130.734180311493
Female,65.0581465772376,142.30851703073
Female,60.6471053112835,121.880256816862
Female,63.8848755242758,126.938871407855
Female,65.207359450851,150.498578930879
Female,67.9630161715707,162.409988494667
Female,62.3024965761823,128.387109264372
Female,66.7717159734268,126.360234069603
Female,65.223136216003,129.136069457107
Female,64.8142919970243,145.905983073062
Female,61.3051465213603,122.534743665854
Female,64.532862779695,148.206743267389
Female,62.0246228538539,116.971457537277
Female,61.7814522684375,119.956198553202
Female,64.2355616328491,141.401345178251
Female,62.3417961766414,137.492143041157
Female,59.0303022780839,107.701246562834
Female,65.2594419654651,149.599596041979
Female,63.6831809886458,127.597515249022
Female,66.8941112254811,140.3460606498
Female,59.1696039759662,112.043944486811
Female,59.1390873118783,113.468730417278
Female,60.9662640820926,109.946334605674
Female,65.7975156802185,134.342744519461
Female,66.4221167700854,156.75263134503
Female,57.5402686323147,96.190511238138
Female,61.9059184995613,114.568376671197
Female,65.204481018529,143.563339319018
Female,69.1902638633848,164.044585015642
Female,64.0088764698066,154.051429787699
Female,63.9573089571671,127.444970022639
Female,66.2692991071185,141.90202399871
Female,65.1726768644519,143.878029369242
Female,61.9323519094684,124.780164610408
Female,66.8136805613258,168.597929485838
Female,62.90082474974,137.420455826089
Female,62.3754184915593,134.870906081511
Female,66.842898079791,151.464648722805
Female,63.8875151445974,124.753377622056
Female,66.8475848218763,165.272511306906
Female,66.5046532313147,144.210830467714
